sota_model_me/4250.png	lact	23.538465	0.8843899
sota_model_me/4250.png	clahe	13.244188	0.62779254
sota_model_me/4250.png	gamma	18.03287	0.9177812
sota_model_me/4250.png	gamma_lact	24.630087	0.9150594
sota_model_me/5220.png	lact	25.451944	0.86271316
sota_model_me/5220.png	clahe	18.7317	0.62263316
sota_model_me/5220.png	gamma	10.38058	0.4123242
sota_model_me/5220.png	gamma_lact	23.435364	0.7622358
sota_model_me/1665.png	lact	22.794277	0.93546295
sota_model_me/1665.png	clahe	14.346154	0.67393273
sota_model_me/1665.png	gamma	18.599665	0.88491815
sota_model_me/1665.png	gamma_lact	25.89398	0.94540495
sota_model_me/564.png	lact	24.102158	0.948216
sota_model_me/564.png	clahe	16.292467	0.55976313
sota_model_me/564.png	gamma	23.20078	0.9422383
sota_model_me/564.png	gamma_lact	26.196531	0.9379646
sota_model_me/1526.png	lact	19.527302	0.8276475
sota_model_me/1526.png	clahe	17.015163	0.6875952
sota_model_me/1526.png	gamma	27.225254	0.9226691
sota_model_me/1526.png	gamma_lact	25.780527	0.9277015
sota_model_me/3574.png	lact	22.604689	0.9008899
sota_model_me/3574.png	clahe	15.86727	0.6181631
sota_model_me/3574.png	gamma	29.178988	0.96052843
sota_model_me/3574.png	gamma_lact	20.457052	0.8933154
sota_model_me/5388.png	lact	18.782661	0.905529
sota_model_me/5388.png	clahe	16.00847	0.6025141
sota_model_me/5388.png	gamma	23.390608	0.9458974
sota_model_me/5388.png	gamma_lact	18.791622	0.9049046
sota_model_me/4468.png	lact	17.200293	0.78985864
sota_model_me/4468.png	clahe	11.666115	0.50322825
sota_model_me/4468.png	gamma	11.823518	0.613246
sota_model_me/4468.png	gamma_lact	15.4590225	0.69905233
sota_model_me/5218.png	lact	19.741383	0.859382
sota_model_me/5218.png	clahe	14.910659	0.7188206
sota_model_me/5218.png	gamma	17.326544	0.8805678
sota_model_me/5218.png	gamma_lact	21.964363	0.8846359
sota_model_me/433.png	lact	20.408094	0.86544913
sota_model_me/433.png	clahe	14.874663	0.72856456
sota_model_me/433.png	gamma	20.659645	0.88486004
sota_model_me/433.png	gamma_lact	20.761354	0.8603995
sota_model_me/2121.png	lact	24.69348	0.8636839
sota_model_me/2121.png	clahe	14.656579	0.6328959
sota_model_me/2121.png	gamma	18.902683	0.84463745
sota_model_me/2121.png	gamma_lact	21.25684	0.9008053
sota_model_me/3537.png	lact	18.25683	0.87813157
sota_model_me/3537.png	clahe	14.87673	0.78767186
sota_model_me/3537.png	gamma	17.459888	0.869709
sota_model_me/3537.png	gamma_lact	20.78517	0.88201445
sota_model_me/855.png	lact	26.499924	0.88565755
sota_model_me/855.png	clahe	16.354717	0.65870017
sota_model_me/855.png	gamma	23.832008	0.8899319
sota_model_me/855.png	gamma_lact	25.756914	0.8957055
sota_model_me/4211.png	lact	23.674807	0.8367054
sota_model_me/4211.png	clahe	12.690074	0.617711
sota_model_me/4211.png	gamma	13.988182	0.7416193
sota_model_me/4211.png	gamma_lact	19.92665	0.826062
sota_model_me/3414.png	lact	23.046997	0.9071813
sota_model_me/3414.png	clahe	13.549884	0.5740989
sota_model_me/3414.png	gamma	20.33369	0.8931635
sota_model_me/3414.png	gamma_lact	23.868963	0.91733384
sota_model_me/5170.png	lact	26.764708	0.95298934
sota_model_me/5170.png	clahe	16.898922	0.80442125
sota_model_me/5170.png	gamma	28.733265	0.9711421
sota_model_me/5170.png	gamma_lact	27.510782	0.9449703
sota_model_me/3817.png	lact	17.198359	0.7985365
sota_model_me/3817.png	clahe	12.729948	0.5888296
sota_model_me/3817.png	gamma	14.635039	0.7841416
sota_model_me/3817.png	gamma_lact	15.896728	0.79499096
sota_model_me/4996.png	lact	28.410606	0.9065492
sota_model_me/4996.png	clahe	13.189546	0.552531
sota_model_me/4996.png	gamma	28.889397	0.94057816
sota_model_me/4996.png	gamma_lact	28.608852	0.9097174
sota_model_me/3013.png	lact	21.100512	0.76133823
sota_model_me/3013.png	clahe	13.64952	0.5106649
sota_model_me/3013.png	gamma	14.621905	0.7389205
sota_model_me/3013.png	gamma_lact	17.912224	0.80687267
sota_model_me/5530.png	lact	19.139334	0.91439754
sota_model_me/5530.png	clahe	15.0106	0.615331
sota_model_me/5530.png	gamma	16.761137	0.89669687
sota_model_me/5530.png	gamma_lact	22.941387	0.95095515
sota_model_me/4934.png	lact	18.086758	0.8597705
sota_model_me/4934.png	clahe	15.837507	0.6015382
sota_model_me/4934.png	gamma	15.52374	0.75088924
sota_model_me/4934.png	gamma_lact	17.640303	0.8043349
sota_model_me/72.png	lact	25.52	0.9072108
sota_model_me/72.png	clahe	12.485916	0.55653733
sota_model_me/72.png	gamma	18.94139	0.8577788
sota_model_me/72.png	gamma_lact	20.954144	0.878299
sota_model_me/4932.png	lact	18.791822	0.85399836
sota_model_me/4932.png	clahe	15.392541	0.60168046
sota_model_me/4932.png	gamma	15.212475	0.7414222
sota_model_me/4932.png	gamma_lact	16.83509	0.77483726
sota_model_me/3786.png	lact	21.145168	0.8662839
sota_model_me/3786.png	clahe	13.749873	0.6225161
sota_model_me/3786.png	gamma	18.513628	0.851945
sota_model_me/3786.png	gamma_lact	20.672148	0.836796
sota_model_me/3227.png	lact	24.625246	0.8762868
sota_model_me/3227.png	clahe	12.355787	0.5144275
sota_model_me/3227.png	gamma	16.636915	0.84726757
sota_model_me/3227.png	gamma_lact	24.233189	0.8879654
sota_model_me/3499.png	lact	23.159843	0.7776529
sota_model_me/3499.png	clahe	14.67092	0.54372436
sota_model_me/3499.png	gamma	19.195724	0.8322231
sota_model_me/3499.png	gamma_lact	19.791338	0.7828228
sota_model_me/2323.png	lact	19.849382	0.9032767
sota_model_me/2323.png	clahe	16.360682	0.7201658
sota_model_me/2323.png	gamma	28.708809	0.94066066
sota_model_me/2323.png	gamma_lact	22.68584	0.9082517
sota_model_me/760.png	lact	23.783443	0.8994031
sota_model_me/760.png	clahe	15.74642	0.66871494
sota_model_me/760.png	gamma	20.225943	0.9234126
sota_model_me/760.png	gamma_lact	21.676912	0.9541121
sota_model_me/245.png	lact	30.007475	0.87152505
sota_model_me/245.png	clahe	15.337976	0.5806789
sota_model_me/245.png	gamma	16.458578	0.7505956
sota_model_me/245.png	gamma_lact	22.90639	0.903872
sota_model_me/4416.png	lact	21.592716	0.8851262
sota_model_me/4416.png	clahe	17.175694	0.7272587
sota_model_me/4416.png	gamma	24.483723	0.92908835
sota_model_me/4416.png	gamma_lact	18.582966	0.88956946
sota_model_me/5246.png	lact	19.203583	0.8588802
sota_model_me/5246.png	clahe	16.60125	0.6429406
sota_model_me/5246.png	gamma	23.550673	0.91367435
sota_model_me/5246.png	gamma_lact	19.849958	0.88688296
sota_model_me/1455.png	lact	23.350054	0.92806023
sota_model_me/1455.png	clahe	15.766455	0.6344585
sota_model_me/1455.png	gamma	26.667091	0.9719875
sota_model_me/1455.png	gamma_lact	23.0793	0.9286135
sota_model_me/5659.png	lact	21.321938	0.88817644
sota_model_me/5659.png	clahe	14.817036	0.64178294
sota_model_me/5659.png	gamma	23.870996	0.93882865
sota_model_me/5659.png	gamma_lact	20.07587	0.8988228
sota_model_me/5538.png	lact	19.811436	0.8717087
sota_model_me/5538.png	clahe	13.466094	0.60447437
sota_model_me/5538.png	gamma	16.794437	0.83226234
sota_model_me/5538.png	gamma_lact	22.510513	0.89885324
sota_model_me/3478.png	lact	20.616037	0.8858941
sota_model_me/3478.png	clahe	14.954161	0.6807901
sota_model_me/3478.png	gamma	18.06272	0.8273371
sota_model_me/3478.png	gamma_lact	22.278116	0.8745837
sota_model_me/4454.png	lact	21.714272	0.89295834
sota_model_me/4454.png	clahe	17.7494	0.6880018
sota_model_me/4454.png	gamma	34.613667	0.9588577
sota_model_me/4454.png	gamma_lact	21.574175	0.89959264
sota_model_me/139.png	lact	21.942352	0.7873754
sota_model_me/139.png	clahe	17.472483	0.5035388
sota_model_me/139.png	gamma	8.907898	0.26323983
sota_model_me/139.png	gamma_lact	15.6814165	0.402382
sota_model_me/3156.png	lact	26.60278	0.9079372
sota_model_me/3156.png	clahe	14.05524	0.5886846
sota_model_me/3156.png	gamma	22.499369	0.8863167
sota_model_me/3156.png	gamma_lact	26.579094	0.91550976
sota_model_me/1186.png	lact	22.460575	0.8365795
sota_model_me/1186.png	clahe	16.307156	0.6734097
sota_model_me/1186.png	gamma	17.257412	0.77001566
sota_model_me/1186.png	gamma_lact	18.655176	0.8384392
sota_model_me/766.png	lact	21.366951	0.848886
sota_model_me/766.png	clahe	19.273136	0.48394203
sota_model_me/766.png	gamma	21.452759	0.91427046
sota_model_me/766.png	gamma_lact	20.443644	0.85788256
sota_model_me/4907.png	lact	26.972183	0.88840836
sota_model_me/4907.png	clahe	19.071022	0.6808026
sota_model_me/4907.png	gamma	28.597551	0.95400184
sota_model_me/4907.png	gamma_lact	26.53168	0.9061821
sota_model_me/1837.png	lact	23.374727	0.91940993
sota_model_me/1837.png	clahe	15.210919	0.66107273
sota_model_me/1837.png	gamma	22.709467	0.940888
sota_model_me/1837.png	gamma_lact	23.324831	0.9254322
sota_model_me/674.png	lact	17.051344	0.74329233
sota_model_me/674.png	clahe	12.342105	0.39023328
sota_model_me/674.png	gamma	11.27874	0.46010396
sota_model_me/674.png	gamma_lact	14.141794	0.5092652
sota_model_me/4504.png	lact	15.188737	0.7985296
sota_model_me/4504.png	clahe	12.616107	0.57576627
sota_model_me/4504.png	gamma	17.858864	0.8276257
sota_model_me/4504.png	gamma_lact	15.951108	0.7860431
sota_model_me/4203.png	lact	23.82136	0.87140816
sota_model_me/4203.png	clahe	14.442345	0.6259858
sota_model_me/4203.png	gamma	18.5214	0.876642
sota_model_me/4203.png	gamma_lact	24.842808	0.91020375
sota_model_me/1345.png	lact	27.93419	0.93042403
sota_model_me/1345.png	clahe	15.7899	0.6555272
sota_model_me/1345.png	gamma	34.037952	0.99395466
sota_model_me/1345.png	gamma_lact	26.057772	0.92435694
sota_model_me/504.png	lact	24.537998	0.9541076
sota_model_me/504.png	clahe	19.719755	0.8017068
sota_model_me/504.png	gamma	18.05047	0.9109261
sota_model_me/504.png	gamma_lact	26.64483	0.93229586
sota_model_me/1681.png	lact	14.483747	0.8271063
sota_model_me/1681.png	clahe	21.313395	0.732291
sota_model_me/1681.png	gamma	14.5234585	0.77740836
sota_model_me/1681.png	gamma_lact	14.945453	0.77937794
sota_model_me/2657.png	lact	24.502176	0.88063455
sota_model_me/2657.png	clahe	16.501534	0.6709569
sota_model_me/2657.png	gamma	28.097567	0.94664496
sota_model_me/2657.png	gamma_lact	24.498549	0.89181155
sota_model_me/572.png	lact	25.114456	0.8914675
sota_model_me/572.png	clahe	17.071938	0.6367631
sota_model_me/572.png	gamma	25.398941	0.9015319
sota_model_me/572.png	gamma_lact	22.803307	0.89411956
sota_model_me/1782.png	lact	23.678978	0.9450826
sota_model_me/1782.png	clahe	17.526365	0.8068028
sota_model_me/1782.png	gamma	23.689209	0.9498224
sota_model_me/1782.png	gamma_lact	23.453693	0.9275271
sota_model_me/3027.png	lact	21.339819	0.84914494
sota_model_me/3027.png	clahe	15.095691	0.59127635
sota_model_me/3027.png	gamma	14.867346	0.7019121
sota_model_me/3027.png	gamma_lact	17.304958	0.76750493
sota_model_me/4255.png	lact	22.711138	0.92902684
sota_model_me/4255.png	clahe	14.303185	0.6003228
sota_model_me/4255.png	gamma	28.7862	0.9825029
sota_model_me/4255.png	gamma_lact	22.680943	0.93092036
sota_model_me/5409.png	lact	25.410646	0.924938
sota_model_me/5409.png	clahe	13.695336	0.63118076
sota_model_me/5409.png	gamma	17.591484	0.8975226
sota_model_me/5409.png	gamma_lact	24.848885	0.92016953
sota_model_me/1748.png	lact	15.792178	0.7578047
sota_model_me/1748.png	clahe	18.173107	0.48779476
sota_model_me/1748.png	gamma	10.707129	0.36501372
sota_model_me/1748.png	gamma_lact	21.241343	0.6134249
sota_model_me/4961.png	lact	21.345118	0.89040613
sota_model_me/4961.png	clahe	15.905215	0.7039041
sota_model_me/4961.png	gamma	21.734213	0.929696
sota_model_me/4961.png	gamma_lact	22.240133	0.9092428
sota_model_me/1462.png	lact	26.752575	0.915603
sota_model_me/1462.png	clahe	16.259033	0.57249695
sota_model_me/1462.png	gamma	25.446743	0.9281146
sota_model_me/1462.png	gamma_lact	26.297298	0.91909146
sota_model_me/3060.png	lact	19.770115	0.9075301
sota_model_me/3060.png	clahe	13.473724	0.6904575
sota_model_me/3060.png	gamma	15.633638	0.8058381
sota_model_me/3060.png	gamma_lact	19.323648	0.8595945
sota_model_me/4870.png	lact	22.69909	0.9519654
sota_model_me/4870.png	clahe	16.16222	0.6715064
sota_model_me/4870.png	gamma	23.698046	0.98081225
sota_model_me/4870.png	gamma_lact	23.459265	0.94450235
sota_model_me/3282.png	lact	20.439981	0.8705427
sota_model_me/3282.png	clahe	15.27354	0.67999965
sota_model_me/3282.png	gamma	17.9418	0.87480086
sota_model_me/3282.png	gamma_lact	22.676811	0.9101896
sota_model_me/4161.png	lact	22.797836	0.8914592
sota_model_me/4161.png	clahe	16.316175	0.63197654
sota_model_me/4161.png	gamma	18.521599	0.8222578
sota_model_me/4161.png	gamma_lact	20.027103	0.8618184
sota_model_me/4415.png	lact	23.187239	0.94156456
sota_model_me/4415.png	clahe	16.497831	0.7406311
sota_model_me/4415.png	gamma	26.26777	0.9768941
sota_model_me/4415.png	gamma_lact	21.318846	0.9423528
sota_model_me/5181.png	lact	24.978281	0.90915346
sota_model_me/5181.png	clahe	13.519216	0.6644744
sota_model_me/5181.png	gamma	18.833132	0.87351125
sota_model_me/5181.png	gamma_lact	22.680862	0.89975566
sota_model_me/938.png	lact	23.196426	0.811124
sota_model_me/938.png	clahe	16.09292	0.60532004
sota_model_me/938.png	gamma	23.054342	0.82041687
sota_model_me/938.png	gamma_lact	17.619326	0.75715905
sota_model_me/119.png	lact	21.87289	0.89500546
sota_model_me/119.png	clahe	13.208861	0.54070014
sota_model_me/119.png	gamma	14.5074625	0.73405236
sota_model_me/119.png	gamma_lact	22.680101	0.8756619
sota_model_me/96.png	lact	20.24381	0.82126164
sota_model_me/96.png	clahe	14.667372	0.5636311
sota_model_me/96.png	gamma	17.551239	0.8437517
sota_model_me/96.png	gamma_lact	20.916117	0.8570943
sota_model_me/2830.png	lact	20.915316	0.88733
sota_model_me/2830.png	clahe	12.918246	0.5166223
sota_model_me/2830.png	gamma	16.85234	0.8894898
sota_model_me/2830.png	gamma_lact	23.161373	0.9475043
sota_model_me/2627.png	lact	28.54366	0.8529189
sota_model_me/2627.png	clahe	17.389671	0.54959506
sota_model_me/2627.png	gamma	9.723897	0.36509576
sota_model_me/2627.png	gamma_lact	19.890793	0.59852415
sota_model_me/3830.png	lact	22.887411	0.88638496
sota_model_me/3830.png	clahe	15.008578	0.6089535
sota_model_me/3830.png	gamma	31.571537	0.990683
sota_model_me/3830.png	gamma_lact	23.065657	0.89491963
sota_model_me/990.png	lact	21.60389	0.9272918
sota_model_me/990.png	clahe	14.94542	0.73375225
sota_model_me/990.png	gamma	20.493322	0.93801206
sota_model_me/990.png	gamma_lact	24.415462	0.9488136
sota_model_me/632.png	lact	22.863506	0.8521933
sota_model_me/632.png	clahe	12.271358	0.45079887
sota_model_me/632.png	gamma	18.665632	0.8422315
sota_model_me/632.png	gamma_lact	27.02111	0.8506386
sota_model_me/4525.png	lact	24.762842	0.9357896
sota_model_me/4525.png	clahe	14.448383	0.480505
sota_model_me/4525.png	gamma	27.613594	0.96406645
sota_model_me/4525.png	gamma_lact	24.059216	0.9189019
sota_model_me/394.png	lact	25.77129	0.91344243
sota_model_me/394.png	clahe	13.041876	0.63210416
sota_model_me/394.png	gamma	17.176126	0.85717773
sota_model_me/394.png	gamma_lact	23.741398	0.9060118
sota_model_me/5343.png	lact	20.416056	0.8423541
sota_model_me/5343.png	clahe	12.12531	0.5189279
sota_model_me/5343.png	gamma	11.020377	0.55195856
sota_model_me/5343.png	gamma_lact	16.548054	0.6771943
sota_model_me/906.png	lact	17.051834	0.77564853
sota_model_me/906.png	clahe	14.052398	0.581088
sota_model_me/906.png	gamma	11.736587	0.52465373
sota_model_me/906.png	gamma_lact	13.507994	0.54867643
sota_model_me/2254.png	lact	24.832687	0.9356428
sota_model_me/2254.png	clahe	18.6668	0.7599993
sota_model_me/2254.png	gamma	27.029423	0.9600899
sota_model_me/2254.png	gamma_lact	25.097382	0.92790675
sota_model_me/5276.png	lact	15.573727	0.7593529
sota_model_me/5276.png	clahe	14.919752	0.5649667
sota_model_me/5276.png	gamma	10.965293	0.4964808
sota_model_me/5276.png	gamma_lact	11.935719	0.4972552
sota_model_me/3357.png	lact	23.241022	0.94010067
sota_model_me/3357.png	clahe	14.742956	0.74381536
sota_model_me/3357.png	gamma	22.674143	0.9324741
sota_model_me/3357.png	gamma_lact	25.295223	0.95143944
sota_model_me/3616.png	lact	20.835817	0.9086049
sota_model_me/3616.png	clahe	16.605606	0.706034
sota_model_me/3616.png	gamma	26.902704	0.9374679
sota_model_me/3616.png	gamma_lact	24.949034	0.9084099
sota_model_me/1030.png	lact	17.679783	0.93481654
sota_model_me/1030.png	clahe	15.921008	0.65153676
sota_model_me/1030.png	gamma	31.146168	0.9942506
sota_model_me/1030.png	gamma_lact	17.34592	0.9313771
sota_model_me/1151.png	lact	22.717432	0.87601835
sota_model_me/1151.png	clahe	16.286104	0.73318315
sota_model_me/1151.png	gamma	23.553743	0.91995645
sota_model_me/1151.png	gamma_lact	23.155947	0.8916671
sota_model_me/4910.png	lact	24.483759	0.93125486
sota_model_me/4910.png	clahe	13.893421	0.6595759
sota_model_me/4910.png	gamma	26.40832	0.975671
sota_model_me/4910.png	gamma_lact	23.896828	0.9325741
sota_model_me/1149.png	lact	22.724833	0.925406
sota_model_me/1149.png	clahe	14.677451	0.70905346
sota_model_me/1149.png	gamma	18.366169	0.8873871
sota_model_me/1149.png	gamma_lact	22.9735	0.92652893
sota_model_me/384.png	lact	17.194218	0.8529827
sota_model_me/384.png	clahe	14.693863	0.678045
sota_model_me/384.png	gamma	15.143177	0.79116774
sota_model_me/384.png	gamma_lact	23.929756	0.91879696
sota_model_me/2400.png	lact	24.53628	0.9405222
sota_model_me/2400.png	clahe	15.020463	0.6798954
sota_model_me/2400.png	gamma	17.592371	0.83674794
sota_model_me/2400.png	gamma_lact	21.218336	0.9053002
sota_model_me/2686.png	lact	20.023142	0.8025126
sota_model_me/2686.png	clahe	14.069457	0.60691446
sota_model_me/2686.png	gamma	12.855771	0.62430066
sota_model_me/2686.png	gamma_lact	19.112776	0.75215405
sota_model_me/2866.png	lact	26.372128	0.92577165
sota_model_me/2866.png	clahe	16.13885	0.67489976
sota_model_me/2866.png	gamma	25.645586	0.94294184
sota_model_me/2866.png	gamma_lact	25.94264	0.92793417
sota_model_me/3346.png	lact	24.029408	0.88426524
sota_model_me/3346.png	clahe	13.036186	0.63207424
sota_model_me/3346.png	gamma	14.097058	0.7244057
sota_model_me/3346.png	gamma_lact	22.619339	0.8717262
sota_model_me/5508.png	lact	21.60435	0.88132983
sota_model_me/5508.png	clahe	14.807059	0.677504
sota_model_me/5508.png	gamma	17.61042	0.8530187
sota_model_me/5508.png	gamma_lact	25.883146	0.90680414
sota_model_me/1582.png	lact	25.878834	0.9063385
sota_model_me/1582.png	clahe	17.995607	0.57441264
sota_model_me/1582.png	gamma	20.826487	0.9128843
sota_model_me/1582.png	gamma_lact	25.654259	0.9004643
sota_model_me/2645.png	lact	27.447464	0.87394094
sota_model_me/2645.png	clahe	14.455762	0.66681784
sota_model_me/2645.png	gamma	20.731462	0.91170233
sota_model_me/2645.png	gamma_lact	25.643354	0.89422995
sota_model_me/1110.png	lact	21.870667	0.8798588
sota_model_me/1110.png	clahe	15.454383	0.75799686
sota_model_me/1110.png	gamma	23.557266	0.978854
sota_model_me/1110.png	gamma_lact	22.158934	0.88379747
sota_model_me/1175.png	lact	23.17883	0.97137165
sota_model_me/1175.png	clahe	21.333616	0.70614547
sota_model_me/1175.png	gamma	14.892289	0.92225313
sota_model_me/1175.png	gamma_lact	22.598755	0.9432984
sota_model_me/5722.png	lact	20.536411	0.89241725
sota_model_me/5722.png	clahe	16.377188	0.71378565
sota_model_me/5722.png	gamma	19.43103	0.8765716
sota_model_me/5722.png	gamma_lact	21.54854	0.8914895
sota_model_me/2438.png	lact	20.816914	0.9123678
sota_model_me/2438.png	clahe	15.675003	0.62253404
sota_model_me/2438.png	gamma	23.577662	0.9354288
sota_model_me/2438.png	gamma_lact	20.42615	0.915956
sota_model_me/2890.png	lact	20.277184	0.91828805
sota_model_me/2890.png	clahe	15.518377	0.59468085
sota_model_me/2890.png	gamma	21.534498	0.9030071
sota_model_me/2890.png	gamma_lact	20.158531	0.8975554
sota_model_me/2456.png	lact	22.983208	0.87177116
sota_model_me/2456.png	clahe	13.6658945	0.5412213
sota_model_me/2456.png	gamma	11.67626	0.55978894
sota_model_me/2456.png	gamma_lact	16.075785	0.6609052
sota_model_me/796.png	lact	20.670637	0.8443027
sota_model_me/796.png	clahe	14.675843	0.5219831
sota_model_me/796.png	gamma	23.30078	0.9206891
sota_model_me/796.png	gamma_lact	21.146215	0.8414431
sota_model_me/1995.png	lact	21.35289	0.92170495
sota_model_me/1995.png	clahe	15.793021	0.8298538
sota_model_me/1995.png	gamma	20.138624	0.94422036
sota_model_me/1995.png	gamma_lact	22.872915	0.9396827
sota_model_me/2153.png	lact	25.984158	0.86010486
sota_model_me/2153.png	clahe	13.323037	0.49644646
sota_model_me/2153.png	gamma	12.962378	0.6547691
sota_model_me/2153.png	gamma_lact	24.269243	0.8143355
sota_model_me/1066.png	lact	19.23839	0.8696429
sota_model_me/1066.png	clahe	16.295696	0.59826374
sota_model_me/1066.png	gamma	30.769123	0.932792
sota_model_me/1066.png	gamma_lact	19.440968	0.8542219
sota_model_me/4083.png	lact	20.597723	0.81382686
sota_model_me/4083.png	clahe	13.252496	0.30280337
sota_model_me/4083.png	gamma	8.310309	0.23163342
sota_model_me/4083.png	gamma_lact	16.6544	0.42367223
sota_model_me/1759.png	lact	26.534895	0.9339308
sota_model_me/1759.png	clahe	16.137959	0.67341596
sota_model_me/1759.png	gamma	25.40569	0.9480412
sota_model_me/1759.png	gamma_lact	26.29484	0.93429035
sota_model_me/3139.png	lact	22.088705	0.9256875
sota_model_me/3139.png	clahe	18.476469	0.79118234
sota_model_me/3139.png	gamma	32.322754	0.96945333
sota_model_me/3139.png	gamma_lact	22.63061	0.9474361
sota_model_me/5709.png	lact	19.552195	0.87899464
sota_model_me/5709.png	clahe	15.744014	0.5760668
sota_model_me/5709.png	gamma	20.620134	0.8519306
sota_model_me/5709.png	gamma_lact	18.927984	0.8432636
sota_model_me/1012.png	lact	24.95811	0.90067166
sota_model_me/1012.png	clahe	13.69165	0.6776495
sota_model_me/1012.png	gamma	20.430195	0.89242274
sota_model_me/1012.png	gamma_lact	21.740664	0.8731491
sota_model_me/5184.png	lact	25.246555	0.89678353
sota_model_me/5184.png	clahe	13.580337	0.64899117
sota_model_me/5184.png	gamma	18.890287	0.8693852
sota_model_me/5184.png	gamma_lact	24.046549	0.8975075
sota_model_me/751.png	lact	20.595894	0.838986
sota_model_me/751.png	clahe	14.230929	0.58431107
sota_model_me/751.png	gamma	21.273008	0.89701635
sota_model_me/751.png	gamma_lact	21.636868	0.89819795
sota_model_me/2465.png	lact	22.890608	0.9285972
sota_model_me/2465.png	clahe	15.110512	0.6461627
sota_model_me/2465.png	gamma	20.929193	0.9014067
sota_model_me/2465.png	gamma_lact	26.387644	0.9251885
sota_model_me/3179.png	lact	24.224442	0.89065975
sota_model_me/3179.png	clahe	15.209098	0.5963276
sota_model_me/3179.png	gamma	15.926749	0.76126194
sota_model_me/3179.png	gamma_lact	25.529476	0.8918488
sota_model_me/1649.png	lact	26.686981	0.9066143
sota_model_me/1649.png	clahe	13.706136	0.51349956
sota_model_me/1649.png	gamma	16.448748	0.80130166
sota_model_me/1649.png	gamma_lact	25.004799	0.89913195
sota_model_me/4884.png	lact	20.952772	0.88979125
sota_model_me/4884.png	clahe	14.335891	0.6653219
sota_model_me/4884.png	gamma	18.7189	0.9017792
sota_model_me/4884.png	gamma_lact	20.47447	0.8945088
sota_model_me/3570.png	lact	22.24172	0.917737
sota_model_me/3570.png	clahe	15.9253845	0.6438964
sota_model_me/3570.png	gamma	30.981005	0.9940246
sota_model_me/3570.png	gamma_lact	23.087204	0.9271302
sota_model_me/2185.png	lact	15.5559025	0.87232107
sota_model_me/2185.png	clahe	14.179975	0.57626945
sota_model_me/2185.png	gamma	14.620972	0.77280205
sota_model_me/2185.png	gamma_lact	14.139418	0.7729952
sota_model_me/5563.png	lact	22.934698	0.85594964
sota_model_me/5563.png	clahe	12.983247	0.589974
sota_model_me/5563.png	gamma	19.450382	0.8955043
sota_model_me/5563.png	gamma_lact	21.594065	0.86133796
sota_model_me/2125.png	lact	20.720634	0.9525142
sota_model_me/2125.png	clahe	17.440973	0.7444718
sota_model_me/2125.png	gamma	33.82089	0.9939332
sota_model_me/2125.png	gamma_lact	21.880323	0.95388883
sota_model_me/3038.png	lact	20.374165	0.8752918
sota_model_me/3038.png	clahe	15.365771	0.64058965
sota_model_me/3038.png	gamma	24.839228	0.9376075
sota_model_me/3038.png	gamma_lact	20.459766	0.8731549
sota_model_me/4455.png	lact	20.592731	0.9289805
sota_model_me/4455.png	clahe	14.366424	0.6570707
sota_model_me/4455.png	gamma	20.347158	0.9370076
sota_model_me/4455.png	gamma_lact	20.333275	0.92810565
sota_model_me/2926.png	lact	20.233906	0.7983808
sota_model_me/2926.png	clahe	14.2665415	0.55869836
sota_model_me/2926.png	gamma	18.570932	0.85805655
sota_model_me/2926.png	gamma_lact	20.837431	0.8343652
sota_model_me/1350.png	lact	19.477161	0.7383279
sota_model_me/1350.png	clahe	16.817862	0.6447212
sota_model_me/1350.png	gamma	25.032295	0.8920749
sota_model_me/1350.png	gamma_lact	17.85501	0.7349069
sota_model_me/5414.png	lact	21.487253	0.9286523
sota_model_me/5414.png	clahe	16.546913	0.6690486
sota_model_me/5414.png	gamma	22.776281	0.93391895
sota_model_me/5414.png	gamma_lact	24.417648	0.93261844
sota_model_me/1675.png	lact	25.778923	0.8793033
sota_model_me/1675.png	clahe	13.667741	0.5759858
sota_model_me/1675.png	gamma	14.578336	0.64643264
sota_model_me/1675.png	gamma_lact	22.875034	0.8327696
sota_model_me/5215.png	lact	19.678133	0.89191675
sota_model_me/5215.png	clahe	14.948701	0.7445511
sota_model_me/5215.png	gamma	18.175753	0.9203736
sota_model_me/5215.png	gamma_lact	20.696365	0.92226523
sota_model_me/4051.png	lact	19.094393	0.9028869
sota_model_me/4051.png	clahe	15.643191	0.67544156
sota_model_me/4051.png	gamma	19.961246	0.8964605
sota_model_me/4051.png	gamma_lact	19.940828	0.9073579
sota_model_me/5462.png	lact	21.600195	0.8541716
sota_model_me/5462.png	clahe	14.697001	0.67401546
sota_model_me/5462.png	gamma	18.529936	0.82866025
sota_model_me/5462.png	gamma_lact	21.88361	0.8675931
sota_model_me/4238.png	lact	23.353714	0.8937276
sota_model_me/4238.png	clahe	13.231468	0.61220485
sota_model_me/4238.png	gamma	22.895903	0.92104936
sota_model_me/4238.png	gamma_lact	23.333534	0.8981021
sota_model_me/2532.png	lact	21.510254	0.8827243
sota_model_me/2532.png	clahe	14.348859	0.6573145
sota_model_me/2532.png	gamma	16.59376	0.83867246
sota_model_me/2532.png	gamma_lact	21.66009	0.9105673
sota_model_me/4915.png	lact	23.01162	0.90067244
sota_model_me/4915.png	clahe	14.252518	0.4714996
sota_model_me/4915.png	gamma	11.890487	0.72296524
sota_model_me/4915.png	gamma_lact	19.416735	0.86212915
sota_model_me/221.png	lact	25.94583	0.8852584
