data/IMG_0178.JPG	gamma	21.358225	0.6605492
data/IMG_0178.JPG	gamma_lact	14.252922	0.6538438
data/IMG_0240.JPG	lact	15.995085	0.7947225
data/IMG_0240.JPG	clahe	16.145523	0.81554985
data/IMG_0240.JPG	gamma	26.385162	0.98513174
data/IMG_0240.JPG	gamma_lact	16.03032	0.8073278
data/IMG_0202.JPG	lact	11.655607	0.34006533
data/IMG_0202.JPG	clahe	14.91368	0.64566416
data/IMG_0202.JPG	gamma	19.353783	0.733445
data/IMG_0202.JPG	gamma_lact	21.145325	0.7743192
data/IMG_0213.JPG	lact	20.521818	0.8195726
data/IMG_0213.JPG	clahe	16.6877	0.65266234
data/IMG_0213.JPG	gamma	21.919357	0.8749029
data/IMG_0213.JPG	gamma_lact	20.759321	0.82792836
data/IMG_0032.JPG	lact	20.662762	0.86812097
data/IMG_0032.JPG	clahe	13.734457	0.6017477
data/IMG_0032.JPG	gamma	17.970936	0.93356985
data/IMG_0032.JPG	gamma_lact	21.539232	0.8860796
data/IMG_0008.JPG	lact	23.131327	0.2990579
data/IMG_0008.JPG	clahe	24.80647	0.2152191
data/IMG_0008.JPG	gamma	12.428534	0.22788031
data/IMG_0008.JPG	gamma_lact	4.6617007	0.073884
data/IMG_0172.JPG	lact	18.202496	0.8098612
data/IMG_0172.JPG	clahe	15.7169	0.78119534
data/IMG_0172.JPG	gamma	25.618204	0.9829691
data/IMG_0172.JPG	gamma_lact	17.286951	0.7880278
data/IMG_0024.JPG	lact	21.473812	0.9375892
data/IMG_0024.JPG	clahe	14.245417	0.66848046
data/IMG_0024.JPG	gamma	19.75798	0.95461345
data/IMG_0024.JPG	gamma_lact	21.793617	0.94960874
data/IMG_0205.JPG	lact	16.881514	0.7669161
data/IMG_0205.JPG	clahe	16.454882	0.7265261
data/IMG_0205.JPG	gamma	21.132889	0.88949174
data/IMG_0205.JPG	gamma_lact	16.630892	0.77915555
data/IMG_0001.JPG	lact	16.467606	0.35469198
data/IMG_0001.JPG	clahe	21.568762	0.7781957
data/IMG_0001.JPG	gamma	11.941131	0.661843
data/IMG_0001.JPG	gamma_lact	21.494102	0.83859557
data/IMG_0006.JPG	lact	35.17764	0.6372673
data/IMG_0006.JPG	clahe	34.43424	0.5105145
data/IMG_0006.JPG	gamma	35.54608	0.67003137
data/IMG_0006.JPG	gamma_lact	28.616362	0.6059222
data/IMG_0027.JPG	lact	18.006283	0.74710006
data/IMG_0027.JPG	clahe	10.092293	0.4759674
data/IMG_0027.JPG	gamma	11.76283	0.6691289
data/IMG_0027.JPG	gamma_lact	17.968546	0.7415664
